0.0166,0.0252,6.2800,-0.0791,-0.4203
0.0166,0.0254,6.2800,-0.0752,-0.3912
0.0166,0.0257,6.2800,-0.0714,-0.3634
0.0167,0.0259,6.2793,-0.1071,-0.6517
0.0167,0.0254,6.2793,-0.1018,-0.6197
0.0167,0.0249,6.2793,-0.0967,-0.5894
0.0167,0.0244,6.2785,-0.1311,-0.8751
0.0167,0.0232,6.2785,-0.1245,-0.8408
0.0167,0.0228,6.2785,-0.1183,-0.8018
0.0167,0.0216,6.2785,-0.1124,-0.7712
0.0167,0.0206,6.2785,-0.1068,-0.7421
0.0167,0.0195,6.2793,-0.0622,-0.3997
0.0167,0.0186,6.2793,-0.0591,-0.3868
0.0167,0.0176,6.2800,-0.0168,-0.0597
0.0167,0.0167,6.2808,0.0233,0.2535
0.0167,0.0159,6.2808,0.0221,0.2387
0.0167,0.0151,6.2816,0.0603,0.5393
0.0167,0.0151,6.2816,0.0573,0.5191
0.0167,0.0151,6.2824,0.0937,0.8145
0.0168,0.0159,6.2824,0.0890,0.7893
0.0168,0.0174,6.2824,0.0845,0.7718
0.0169,0.0180,6.2816,0.0410,0.4340
0.0169,0.0194,6.2816,0.0390,0.4318
0.0170,0.0215,6.2808,-0.0022,0.1214
0.0170,0.0235,6.2800,-0.0414,-0.1759
0.0171,0.0253,6.2793,-0.0786,-0.4607
0.0172,0.0279,6.2785,-0.1139,-0.7272
0.0172,0.0295,6.2785,-0.1082,-0.6745
0.0173,0.0303,6.2777,-0.1421,-0.9454
0.0173,0.0311,6.2769,-0.1743,-1.2051
0.0173,0.0311,6.2769,-0.1655,-1.1462
0.0174,0.0311,6.2769,-0.1573,-1.0902
0.0174,0.0303,6.2769,-0.1494,-1.0435
0.0174,0.0295,6.2761,-0.1812,-1.3134
0.0174,0.0280,6.2761,-0.1721,-1.2643
0.0174,0.0259,6.2761,-0.1635,-1.2240
0.0174,0.0246,6.2761,-0.1554,-1.1794
0.0174,0.0218,6.2769,-0.1083,-0.8352
0.0173,0.0200,6.2777,-0.0636,-0.4993
0.0173,0.0182,6.2777,-0.0605,-0.4924
0.0173,0.0165,6.2785,-0.0182,-0.1711
0.0173,0.0150,6.2793,0.0220,0.1365
0.0173,0.0134,6.2800,0.0602,0.4312
0.0173,0.0128,6.2800,0.0572,0.4053
0.0173,0.0121,6.2808,0.0936,0.6953
0.0173,0.0115,6.2824,0.1674,1.2877
0.0173,0.0109,6.2824,0.1591,1.2262
0.0173,0.0112,6.2824,0.1511,1.1742
0.0173,0.0121,6.2824,0.1436,1.1312
0.0173,0.0123,6.2816,0.0971,0.7694
0.0174,0.0140,6.2808,0.0530,0.4360
0.0174,0.0155,6.2800,0.0111,0.1167
0.0175,0.0163,6.2793,-0.0288,-0.1955
0.0175,0.0178,6.2785,-0.0666,-0.4880
0.0176,0.0199,6.2785,-0.0633,-0.4472
0.0176,0.0212,6.2785,-0.0601,-0.4148
0.0176,0.0217,6.2777,-0.0964,-0.7051
0.0177,0.0221,6.2777,-0.0915,-0.6686
0.0177,0.0225,6.2777,-0.0870,-0.6340
0.0177,0.0222,6.2769,-0.1219,-0.9220
0.0177,0.0218,6.2769,-0.1158,-0.8835
0.0178,0.0215,6.2769,-0.1100,-0.8469
0.0178,0.0212,6.2769,-0.1045,-0.8122
0.0178,0.0201,6.2769,-0.0993,-0.7855
0.0178,0.0191,6.2769,-0.0943,-0.7602
0.0178,0.0182,6.2777,-0.0503,-0.4215
0.0178,0.0172,6.2777,-0.0478,-0.4120
0.0178,0.0164,6.2785,-0.0061,-0.0881
0.0178,0.0156,6.2785,-0.0058,-0.0928
0.0178,0.0148,6.2785,-0.0056,-0.0973
0.0178,0.0148,6.2785,-0.0053,-0.0951
0.0178,0.0141,6.2793,0.0343,0.2153
0.0178,0.0141,6.2793,0.0325,0.2042
0.0178,0.0142,6.2800,0.0702,0.5085
0.0178,0.0135,6.2800,0.0667,0.4788
0.0178,0.0143,6.2808,0.1026,0.7781
0.0179,0.0144,6.2808,0.0975,0.7438
0.0179,0.0152,6.2800,0.0533,0.4030
0.0179,0.0159,6.2800,0.0507,0.3914
0.0179,0.0167,6.2793,0.0089,0.0657
0.0180,0.0174,6.2793,0.0084,0.0686
0.0180,0.0180,6.2785,-0.0313,-0.2434
0.0181,0.0194,6.2785,-0.0297,-0.2211
0.0181,0.0200,6.2777,-0.0675,-0.5210
0.0181,0.0205,6.2777,-0.0641,-0.4936
0.0181,0.0210,6.2769,-0.1002,-0.7822
0.0182,0.0207,6.2769,-0.0952,-0.7505
0.0182,0.0204,6.2769,-0.0904,-0.7204
0.0182,0.0194,6.2769,-0.0859,-0.6982
0.0182,0.0184,6.2769,-0.0816,-0.6772
0.0182,0.0175,6.2769,-0.0775,-0.6571
0.0182,0.0166,6.2769,-0.0736,-0.6381
0.0182,0.0150,6.2769,-0.0700,-0.6265
0.0182,0.0143,6.2777,-0.0272,-0.2943
0.0181,0.0128,6.2777,-0.0258,-0.2974
0.0181,0.0122,6.2785,0.0147,0.0208
0.0181,0.0108,6.2785,0.0140,0.0044
0.0181,0.0103,6.2793,0.0526,0.3099
0.0181,0.0105,6.2793,0.0499,0.2943
0.0181,0.0100,6.2800,0.0867,0.5877
0.0181,0.0095,6.2800,0.0824,0.5542
0.0182,0.0098,6.2808,0.1175,0.8434
0.0182,0.0093,6.2816,0.1509,1.1141
0.0182,0.0096,6.2816,0.1434,1.0655
0.0182,0.0091,6.2816,0.1362,1.0130
0.0182,0.0094,6.2808,0.0901,0.6549
0.0182,0.0105,6.2808,0.0856,0.6333
0.0182,0.0107,6.2800,0.0421,0.2917
0.0183,0.0117,6.2800,0.0400,0.2858
0.0183,0.0126,6.2800,0.0380,0.2802
0.0183,0.0135,6.2800,0.0361,0.2749
0.0184,0.0144,6.2793,-0.0050,-0.0449
0.0184,0.0152,6.2793,-0.0048,-0.0363
0.0184,0.0167,6.2793,-0.0045,-0.0218
0.0185,0.0174,6.2785,-0.0436,-0.3291
0.0185,0.0173,6.2785,-0.0414,-0.3152
0.0185,0.0172,6.2785,-0.0393,-0.3019
0.0185,0.0171,6.2785,-0.0373,-0.2893
0.0185,0.0170,6.2785,-0.0355,-0.2773
0.0185,0.0161,6.2785,-0.0337,-0.2723
0.0185,0.0153,6.2785,-0.0320,-0.2675
0.0185,0.0153,6.2785,-0.0304,-0.2566
0.0185,0.0146,6.2785,-0.0289,-0.2527
0.0185,0.0138,6.2785,-0.0275,-0.2489
0.0185,0.0131,6.2785,-0.0261,-0.2453
0.0185,0.0125,6.2793,0.0145,0.0728
0.0186,0.0126,6.2793,0.0138,0.0692
0.0186,0.0128,6.2793,0.0131,0.0657
0.0186,0.0136,6.2800,0.0517,0.3835
0.0186,0.0145,6.2800,0.0491,0.3731
0.0187,0.0153,6.2800,0.0467,0.3633
0.0187,0.0153,6.2808,0.0836,0.6623
0.0187,0.0168,6.2800,0.0401,0.3321
0.0188,0.0175,6.2800,0.0381,0.3243
0.0188,0.0189,6.2793,-0.0030,0.0086
0.0188,0.0195,6.2785,-0.0422,-0.3001
0.0189,0.0215,6.2777,-0.0793,-0.5830
0.0189,0.0228,6.2777,-0.0754,-0.5458
0.0190,0.0239,6.2769,-0.1109,-0.8252
0.0190,0.0250,6.2769,-0.1053,-0.7783
0.0191,0.0253,6.2769,-0.1000,-0.7402
0.0191,0.0255,6.2761,-0.1343,-1.0185
0.0191,0.0258,6.2761,-0.1276,-0.9708
0.0192,0.0260,6.2753,-0.1605,-1.2399
0.0192,0.0247,6.2753,-0.1525,-1.1963
0.0192,0.0242,6.2745,-0.1841,-1.4629
0.0192,0.0230,6.2745,-0.1749,-1.4106
0.0192,0.0211,6.2753,-0.1269,-1.0529
0.0192,0.0201,6.2753,-0.1205,-1.0187
0.0192,0.0191,6.2753,-0.1145,-0.9861
0.0191,0.0173,6.2761,-0.0695,-0.6470
0.0191,0.0165,6.2769,-0.0268,-0.3159
0.0191,0.0149,6.2769,-0.0254,-0.3201
0.0191,0.0141,6.2777,0.0151,-0.0029
0.0191,0.0134,6.2777,0.0143,-0.0138
0.0191,0.0128,6.2785,0.0529,0.2905
0.0191,0.0129,6.2793,0.0895,0.5883
0.0191,0.0122,6.2800,0.1243,0.8673
0.0192,0.0124,6.2800,0.1181,0.8265
0.0192,0.0125,6.2800,0.1122,0.7878
0.0192,0.0134,6.2800,0.1066,0.7574
0.0192,0.0135,6.2793,0.0620,0.4075
0.0192,0.0136,6.2793,0.0589,0.3873
0.0193,0.0152,6.2785,0.0167,0.0661
0.0193,0.0152,6.2777,-0.0234,-0.2542
0.0193,0.0167,6.2777,-0.0223,-0.2333
0.0194,0.0174,6.2769,-0.0604,-0.5346
0.0194,0.0173,6.2761,-0.0967,-0.8296
0.0194,0.0180,6.2761,-0.0918,-0.7912
0.0194,0.0178,6.2761,-0.0872,-0.7612
0.0195,0.0185,6.2753,-0.1221,-1.0408
0.0195,0.0183,6.2753,-0.1160,-1.0006
0.0195,0.0182,6.2753,-0.1102,-0.9625
0.0195,0.0180,6.2753,-0.1047,-0.9263
0.0195,0.0171,6.2753,-0.0995,-0.8983
0.0195,0.0163,6.2753,-0.0945,-0.8716
0.0195,0.0154,6.2753,-0.0898,-0.8463
0.0195,0.0147,6.2753,-0.0853,-0.8223
0.0195,0.0139,6.2753,-0.0810,-0.7995
0.0195,0.0132,6.2761,-0.0377,-0.4631
0.0195,0.0126,6.2761,-0.0358,-0.4558
0.0195,0.0119,6.2761,-0.0340,-0.4489
0.0195,0.0121,6.2761,-0.0323,-0.4359
0.0195,0.0115,6.2769,0.0086,-0.1152
0.0195,0.0117,6.2769,0.0081,-0.1165
0.0195,0.0119,6.2769,0.0077,-0.1177
0.0196,0.0120,6.2777,0.0466,0.1959
0.0196,0.0122,6.2777,0.0443,0.1816
0.0196,0.0123,6.2777,0.0421,0.1679
0.0196,0.0125,6.2785,0.0792,0.4696
0.0196,0.0126,6.2785,0.0753,0.4440
0.0197,0.0135,6.2785,0.0715,0.4261
0.0197,0.0136,6.2777,0.0287,0.0880
0.0197,0.0145,6.2777,0.0272,0.0854
0.0197,0.0145,6.2769,-0.0134,-0.2381
0.0197,0.0145,6.2769,-0.0127,-0.2332
0.0198,0.0153,6.2761,-0.0514,-0.5368
0.0198,0.0153,6.2761,-0.0488,-0.5193
0.0198,0.0153,6.2753,-0.0856,-0.8174
0.0198,0.0153,6.2753,-0.0814,-0.7883
0.0198,0.0153,6.2745,-0.1166,-1.0753
0.0198,0.0153,6.2745,-0.1107,-1.0358
0.0199,0.0153,6.2745,-0.1052,-0.9982
0.0199,0.0153,6.2738,-0.1392,-1.2770
0.0199,0.0145,6.2738,-0.1322,-1.2362
0.0199,0.0146,6.2738,-0.1256,-1.1910
0.0199,0.0146,6.2738,-0.1193,-1.1481
0.0199,0.0146,6.2738,-0.1134,-1.1073
0.0199,0.0139,6.2745,-0.0684,-0.7604
0.0199,0.0140,6.2745,-0.0650,-0.7366
0.0199,0.0133,6.2745,-0.0618,-0.7203
0.0199,0.0134,6.2745,-0.0587,-0.6985
0.0199,0.0127,6.2745,-0.0557,-0.6841
0.0199,0.0121,6.2745,-0.0530,-0.6705
0.0199,0.0115,6.2753,-0.0110,-0.3428
0.0199,0.0101,6.2753,-0.0105,-0.3502
0.0199,0.0096,6.2753,-0.0100,-0.3509
0.0199,0.0091,6.2753,-0.0095,-0.3515
0.0199,0.0079,6.2753,-0.0090,-0.3584
0.0199,0.0075,6.2761,0.0307,-0.0439
0.0199,0.0071,6.2761,0.0292,-0.0575
0.0199,0.0068,6.2761,0.0277,-0.0703
0.0199,0.0065,6.2769,0.0656,0.2322
0.0199,0.0061,6.2769,0.0623,0.2073
0.0199,0.0058,6.2769,0.0592,0.1836
0.0199,0.0055,6.2769,0.0563,0.1611
0.0199,0.0053,6.2769,0.0534,0.1398
0.0199,0.0050,6.2769,0.0508,0.1195
0.0199,0.0047,6.2777,0.0875,0.4149
0.0199,0.0045,6.2777,0.0831,0.3833
0.0199,0.0043,6.2777,0.0790,0.3533
0.0199,0.0041,6.2777,0.0750,0.3247
0.0199,0.0039,6.2777,0.0713,0.2976
0.0199,0.0037,6.2777,0.0677,0.2719
0.0199,0.0035,6.2769,0.0251,-0.0673
0.0199,0.0033,6.2769,0.0238,-0.0772
0.0199,0.0039,6.2769,0.0226,-0.0803
0.0199,0.0037,6.2769,0.0215,-0.0895
0.0199,0.0035,6.2769,0.0204,-0.0983
0.0199,0.0034,6.2769,0.0194,-0.1067
0.0199,0.0032,6.2769,0.0184,-0.1147
0.0199,0.0030,6.2777,0.0568,0.1925
0.0199,0.0029,6.2777,0.0539,0.1720
0.0199,0.0027,6.2777,0.0512,0.1525
0.0199,0.0026,6.2777,0.0487,0.1340
0.0199,0.0025,6.2777,0.0462,0.1165
0.0199,0.0023,6.2777,0.0439,0.0998
0.0199,0.0015,6.2777,0.0417,0.0775
0.0199,0.0014,6.2777,0.0396,0.0628
0.0199,0.0013,6.2777,0.0377,0.0488
0.0199,0.0013,6.2777,0.0358,0.0355
0.0199,0.0012,6.2777,0.0340,0.0228
0.0199,0.0011,6.2777,0.0323,0.0108
0.0199,0.0011,6.2785,0.0699,0.3141
0.0199,0.0010,6.2785,0.0664,0.2900
0.0199,0.0010,6.2785,0.0631,0.2670
0.0199,0.0009,6.2785,0.0600,0.2453
0.0199,0.0009,6.2785,0.0570,0.2246
0.0199,0.0016,6.2777,0.0149,-0.1034
0.0199,0.0015,6.2777,0.0141,-0.1091
0.0199,0.0014,6.2777,0.0134,-0.1145
0.0199,0.0014,6.2777,0.0127,-0.1197
0.0199,0.0013,6.2777,0.0121,-0.1246
0.0199,0.0012,6.2777,0.0115,-0.1292
0.0199,0.0012,6.2777,0.0109,-0.1336
0.0199,0.0011,6.2777,0.0104,-0.1378
0.0199,0.0011,6.2777,0.0099,-0.1418
0.0199,0.0010,6.2777,0.0094,-0.1455
0.0199,0.0002,6.2785,0.0482,0.1592
0.0199,0.0002,6.2785,0.0458,0.1428
0.0199,0.0002,6.2785,0.0435,0.1272
0.0199,0.0002,6.2785,0.0413,0.1124
0.0199,0.0002,6.2785,0.0392,0.0984
0.0199,0.0001,6.2785,0.0373,0.0850
0.0199,0.0001,6.2785,0.0354,0.0723
0.0199,0.0001,6.2785,0.0336,0.0603
0.0199,0.0001,6.2793,0.0712,0.3635
0.0199,0.0001,6.2793,0.0677,0.3393
0.0199,0.0001,6.2793,0.0643,0.3164
0.0199,0.0001,6.2793,0.0611,0.2945
0.0199,0.0001,6.2793,0.0580,0.2738
0.0199,0.0001,6.2793,0.0551,0.2541
0.0199,0.0009,6.2793,0.0524,0.2418
0.0199,0.0008,6.2793,0.0497,0.2237
0.0199,0.0008,6.2785,0.0080,-0.1083
0.0199,0.0007,6.2785,0.0076,-0.1113
0.0199,0.0007,6.2785,0.0072,-0.1142
0.0199,0.0007,6.2793,0.0461,0.1979
0.0199,0.0006,6.2793,0.0438,0.1820
0.0199,0.0006,6.2793,0.0416,0.1669
0.0199,0.0006,6.2793,0.0395,0.1525
0.0199,0.0005,6.2793,0.0376,0.1389
0.0199,0.0005,6.2793,0.0357,0.1259
0.0199,0.0005,6.2793,0.0339,0.1136
0.0199,0.0005,6.2793,0.0322,0.1019
0.0199,0.0004,6.2800,0.0699,0.4055
0.0199,-0.0003,6.2800,0.0664,0.3753
0.0199,-0.0003,6.2800,0.0630,0.3529
0.0199,-0.0003,6.2800,0.0599,0.3317
0.0199,-0.0003,6.2800,0.0569,0.3116
0.0199,-0.0003,6.2800,0.0541,0.2924
0.0199,-0.0003,6.2800,0.0514,0.2742
0.0199,-0.0003,6.2800,0.0488,0.2569
0.0199,-0.0002,6.2808,0.0856,0.5552
0.0199,-0.0002,6.2808,0.0813,0.5263
0.0199,-0.0002,6.2808,0.0773,0.4988
0.0199,-0.0002,6.2808,0.0734,0.4727
0.0199,-0.0002,6.2808,0.0697,0.4479
0.0199,-0.0002,6.2808,0.0662,0.4244
0.0199,0.0006,6.2808,0.0629,0.4084
0.0199,0.0006,6.2808,0.0598,0.3868
0.0199,0.0005,6.2808,0.0568,0.3663
0.0199,0.0013,6.2808,0.0540,0.3533
0.0199,0.0012,6.2800,0.0120,0.0197
0.0200,0.0019,6.2800,0.0114,0.0216
0.0200,0.0018,6.2800,0.0108,0.0169
0.0200,0.0025,6.2800,0.0103,0.0189
0.0200,0.0031,6.2800,0.0098,0.0208
0.0200,0.0030,6.2800,0.0093,0.0162
0.0200,0.0036,6.2800,0.0088,0.0182
0.0200,0.0034,6.2793,-0.0309,-0.3010
0.0200,0.0032,6.2793,-0.0294,-0.2920
0.0200,0.0038,6.2793,-0.0279,-0.2769
0.0200,0.0036,6.2793,-0.0265,-0.2691
0.0200,0.0035,6.2793,-0.0252,-0.2616
0.0200,0.0040,6.2793,-0.0239,-0.2481
0.0200,0.0038,6.2793,-0.0227,-0.2417
0.0201,0.0044,6.2793,-0.0216,-0.2292
0.0201,0.0042,6.2793,-0.0205,-0.2237
0.0201,0.0040,6.2793,-0.0195,-0.2185
0.0201,0.0045,6.2793,-0.0185,-0.2071
0.0201,0.0043,6.2793,-0.0176,-0.2027
0.0201,0.0041,6.2793,-0.0167,-0.1986
0.0201,0.0047,6.2793,-0.0159,-0.1882
0.0201,0.0044,6.2793,-0.0151,-0.1847
0.0201,0.0042,6.2793,-0.0143,-0.1815
0.0201,0.0048,6.2793,-0.0136,-0.1720
0.0201,0.0045,6.2793,-0.0129,-0.1693
0.0201,0.0051,6.2793,-0.0123,-0.1604
0.0201,0.0056,6.2793,-0.0117,-0.1519
0.0202,0.0068,6.2793,-0.0111,-0.1375
0.0202,0.0080,6.2793,-0.0105,-0.1238
0.0202,0.0084,6.2793,-0.0100,-0.1171
0.0202,0.0095,6.2793,-0.0095,-0.1044
0.0203,0.0105,6.2793,-0.0090,-0.0923
0.0203,0.0115,6.2793,-0.0086,-0.0808
0.0203,0.0117,6.2793,-0.0081,-0.0762
0.0203,0.0126,6.2793,-0.0077,-0.0655
0.0204,0.0128,6.2793,-0.0073,-0.0617
0.0204,0.0129,6.2785,-0.0463,-0.3729
0.0204,0.0130,6.2785,-0.0439,-0.3561
0.0204,0.0124,6.2785,-0.0417,-0.3466
0.0204,0.0117,6.2777,-0.0789,-0.6523
0.0204,0.0119,6.2777,-0.0750,-0.6240
0.0204,0.0113,6.2777,-0.0712,-0.6035
0.0204,0.0108,6.2769,-0.1069,-0.8987
0.0204,0.0102,6.2769,-0.1016,-0.8669
0.0204,0.0097,6.2769,-0.0965,-0.8367
0.0204,0.0092,6.2777,-0.0524,-0.4934
0.0204,0.0088,6.2777,-0.0498,-0.4794
0.0204,0.0083,6.2777,-0.0473,-0.4662
0.0204,0.0079,6.2785,-0.0057,-0.1389
0.0204,0.0075,6.2785,-0.0054,-0.1402
0.0204,0.0071,6.2785,-0.0051,-0.1415
0.0204,0.0075,6.2793,0.0344,0.1784
0.0204,0.0072,6.2793,0.0327,0.1637
0.0204,0.0068,6.2793,0.0311,0.1496
0.0204,0.0072,6.2800,0.0688,0.4574
0.0204,0.0076,6.2800,0.0653,0.4375
0.0205,0.0080,6.2800,0.0621,0.4186
0.0205,0.0084,6.2800,0.0590,0.4007
0.0205,0.0087,6.2800,0.0560,0.3836
0.0205,0.0090,6.2800,0.0532,0.3674
0.0205,0.0093,6.2793,0.0113,0.0373
0.0205,0.0096,6.2793,0.0107,0.0360
0.0205,0.0092,6.2785,-0.0291,-0.2864
0.0206,0.0095,6.2785,-0.0276,-0.2739
0.0206,0.0090,6.2777,-0.0655,-0.5832
0.0206,0.0085,6.2777,-0.0622,-0.5647
0.0206,0.0081,6.2777,-0.0591,-0.5471
0.0206,0.0077,6.2769,-0.0954,-0.8451
0.0206,0.0073,6.2769,-0.0907,-0.8159
0.0206,0.0070,6.2777,-0.0469,-0.4736
0.0206,0.0066,6.2777,-0.0445,-0.4606
0.0205,0.0055,6.2777,-0.0423,-0.4546
0.0205,0.0052,6.2777,-0.0402,-0.4426
0.0205,0.0042,6.2785,0.0011,-0.1228
0.0205,0.0040,6.2785,0.0010,-0.1249
0.0205,0.0030,6.2785,0.0010,-0.1333
0.0205,0.0029,6.2785,0.0009,-0.1349
0.0205,0.0027,6.2793,0.0402,0.1783
0.0205,0.0026,6.2793,0.0382,0.1636
0.0205,0.0017,6.2793,0.0362,0.1432
0.0205,0.0016,6.2800,0.0737,0.4449
0.0205,0.0015,6.2800,0.0700,0.4193
0.0205,0.0015,6.2800,0.0665,0.3949
0.0205,0.0014,6.2800,0.0632,0.3718
0.0205,0.0021,6.2808,0.0993,0.6708
0.0205,0.0020,6.2808,0.0943,0.6363
0.0205,0.0026,6.2808,0.0896,0.6099
0.0205,0.0025,6.2808,0.0851,0.5785
0.0205,0.0024,6.2808,0.0809,0.5486
0.0205,0.0030,6.2808,0.0768,0.5266
0.0205,0.0029,6.2800,0.0337,0.1846
0.0205,0.0027,6.2800,0.0320,0.1720
0.0205,0.0026,6.2800,0.0304,0.1600
0.0205,0.0025,6.2800,0.0289,0.1486
0.0205,0.0023,6.2793,-0.0118,-0.1770
0.0205,0.0015,6.2793,-0.0112,-0.1804
0.0205,0.0014,6.2793,-0.0106,-0.1772
0.0205,0.0013,6.2785,-0.0494,-0.4889
0.0205,0.0013,6.2785,-0.0469,-0.4727
0.0205,0.0012,6.2785,-0.0446,-0.4573
0.0205,0.0011,6.2793,-0.0031,-0.1279
0.0205,0.0011,6.2793,-0.0029,-0.1274
0.0205,0.0010,6.2793,-0.0028,-0.1268
0.0205,0.0010,6.2793,-0.0026,-0.1263
0.0205,0.0009,6.2793,-0.0025,-0.1258
0.0205,0.0009,6.2793,-0.0024,-0.1254
0.0205,0.0008,6.2793,-0.0023,-0.1249
0.0205,0.0008,6.2793,-0.0021,-0.1245
0.0205,0.0008,6.2793,-0.0020,-0.1241
0.0205,-0.0000,6.2793,-0.0019,-0.1301
0.0205,-0.0000,6.2793,-0.0018,-0.1294
0.0205,-0.0000,6.2793,-0.0017,-0.1288
0.0205,-0.0000,6.2793,-0.0017,-0.1282
0.0205,-0.0000,6.2793,-0.0016,-0.1276
0.0205,0.0007,6.2793,-0.0015,-0.1207
0.0205,0.0007,6.2793,-0.0014,-0.1205
0.0205,0.0007,6.2793,-0.0014,-0.1203
0.0205,0.0006,6.2793,-0.0013,-0.1201
0.0205,0.0006,6.2793,-0.0012,-0.1199
0.0205,0.0006,6.2793,-0.0012,-0.1197
0.0205,0.0005,6.2793,-0.0011,-0.1196
0.0205,0.0005,6.2793,-0.0010,-0.1194
0.0205,0.0005,6.2793,-0.0010,-0.1193
0.0205,0.0005,6.2800,0.0383,0.1956
0.0205,0.0004,6.2800,0.0364,0.1824
0.0205,0.0004,6.2800,0.0346,0.1699
0.0205,0.0004,6.2800,0.0329,0.1580
0.0205,0.0004,6.2800,0.0312,0.1467
0.0205,0.0004,6.2800,0.0297,0.1360
0.0205,0.0003,6.2800,0.0282,0.1258
0.0205,0.0003,6.2800,0.0268,0.1161
0.0205,0.0003,6.2800,0.0254,0.1069
0.0205,0.0003,6.2800,0.0242,0.0982
0.0205,0.0003,6.2800,0.0229,0.0899
0.0205,0.0003,6.2800,0.0218,0.0820
0.0205,0.0002,6.2800,0.0207,0.0745
0.0205,0.0002,6.2800,0.0197,0.0674
0.0205,0.0002,6.2800,0.0187,0.0606
0.0205,0.0002,6.2800,0.0178,0.0542
0.0205,0.0002,6.2800,0.0169,0.0481
0.0205,0.0002,6.2800,0.0160,0.0423
0.0205,0.0002,6.2800,0.0152,0.0368
0.0205,0.0002,6.2808,0.0537,0.3463
0.0205,0.0002,6.2808,0.0510,0.3280
0.0205,0.0002,6.2808,0.0485,0.3106
0.0205,0.0001,6.2808,0.0461,0.2941
0.0205,0.0001,6.2808,0.0438,0.2784
0.0205,0.0001,6.2808,0.0416,0.2636
0.0205,0.0001,6.2808,0.0395,0.2494
0.0205,0.0001,6.2808,0.0375,0.2360
0.0205,0.0001,6.2808,0.0356,0.2232
0.0205,0.0001,6.2808,0.0339,0.2111
0.0205,0.0001,6.2808,0.0322,0.1996
0.0205,0.0001,6.2808,0.0306,0.1886
0.0205,0.0001,6.2808,0.0290,0.1782
0.0205,0.0001,6.2808,0.0276,0.1683
0.0205,0.0001,6.2808,0.0262,0.1590
0.0205,0.0001,6.2808,0.0249,0.1500
0.0205,0.0001,6.2808,0.0236,0.1416
0.0205,0.0001,6.2808,0.0225,0.1335
0.0205,0.0001,6.2808,0.0213,0.1259
0.0205,0.0001,6.2808,0.0203,0.1186
0.0205,0.0001,6.2808,0.0193,0.1117
0.0205,0.0001,6.2808,0.0183,0.1052
0.0205,0.0001,6.2808,0.0174,0.0989
0.0205,0.0001,6.2808,0.0165,0.0930
0.0205,0.0001,6.2808,0.0157,0.0874
0.0205,0.0000,6.2808,0.0149,0.0821
0.0205,0.0000,6.2808,0.0142,0.0770
0.0205,0.0000,6.2808,0.0135,0.0722
0.0205,0.0000,6.2808,0.0128,0.0676
0.0205,0.0000,6.2808,0.0121,0.0633
0.0205,0.0000,6.2808,0.0115,0.0591
0.0205,0.0000,6.2808,0.0110,0.0552
0.0205,0.0000,6.2808,0.0104,0.0515
0.0205,0.0000,6.2808,0.0099,0.0479
0.0205,0.0000,6.2808,0.0094,0.0446
0.0205,0.0000,6.2808,0.0089,0.0414
0.0205,0.0000,6.2808,0.0085,0.0383
0.0205,0.0000,6.2816,0.0473,0.3502
0.0205,0.0000,6.2816,0.0450,0.3342
0.0205,0.0000,6.2816,0.0427,0.3189
0.0205,0.0000,6.2816,0.0406,0.3044
0.0205,0.0000,6.2816,0.0385,0.2907
0.0205,0.0000,6.2816,0.0366,0.2776
0.0205,0.0000,6.2816,0.0348,0.2652
0.0205,0.0000,6.2816,0.0330,0.2534
0.0205,0.0000,6.2816,0.0314,0.2422
0.0205,0.0000,6.2816,0.0298,0.2315
0.0205,0.0000,6.2816,0.0283,0.2214
0.0205,0.0000,6.2816,0.0269,0.2118
0.0205,0.0000,6.2816,0.0256,0.2027
0.0205,0.0000,6.2816,0.0243,0.1940
0.0205,0.0000,6.2816,0.0231,0.1858
0.0205,0.0000,6.2816,0.0219,0.1779
0.0205,0.0000,6.2816,0.0208,0.1705
0.0205,0.0000,6.2816,0.0198,0.1634
0.0205,0.0000,6.2816,0.0188,0.1567
0.0205,0.0000,6.2816,0.0179,0.1503
0.0205,0.0000,6.2816,0.0170,0.1443
0.0205,0.0000,6.2816,0.0161,0.1385
0.0205,0.0000,6.2816,0.0153,0.1331
0.0205,0.0000,6.2816,0.0145,0.1279
0.0205,0.0000,6.2816,0.0138,0.1229
0.0205,0.0000,6.2816,0.0131,0.1183
0.0205,0.0000,6.2816,0.0125,0.1138
0.0205,0.0000,6.2816,0.0118,0.1096
0.0205,0.0000,6.2816,0.0113,0.1056
0.0205,0.0000,6.2816,0.0107,0.1017
0.0205,0.0000,6.2816,0.0102,0.0981
0.0205,0.0008,6.2816,0.0096,0.1011
0.0205,0.0007,6.2816,0.0092,0.0975
0.0205,0.0007,6.2816,0.0087,0.0941
0.0206,0.0014,6.2816,0.0083,0.0972
0.0206,0.0013,6.2816,0.0079,0.0938
0.0206,0.0013,6.2816,0.0075,0.0906
0.0206,0.0020,6.2816,0.0071,0.0940
0.0206,0.0019,6.2816,0.0067,0.0907
0.0206,0.0025,6.2816,0.0064,0.0941
0.0206,0.0032,6.2808,-0.0332,-0.2175
0.0206,0.0030,6.2808,-0.0315,-0.2076
0.0206,0.0036,6.2808,-0.0300,-0.1918
0.0206,0.0035,6.2808,-0.0285,-0.1831
0.0206,0.0040,6.2808,-0.0270,-0.1685
0.0206,0.0038,6.2808,-0.0257,-0.1610
0.0206,0.0044,6.2808,-0.0244,-0.1475
