0.0000,-0.0000,6.1614,0.1907
0.0000,-0.0000,6.1614,0.1812
0.0000,-0.0000,6.1614,0.1721
0.0000,-0.0000,6.1614,0.1635
0.0000,-0.0000,6.1622,0.1946
0.0000,-0.0000,6.1622,0.1849
0.0000,-0.0000,6.1622,0.1757
0.0000,-0.0000,6.1622,0.1669
0.0000,-0.0000,6.1630,0.1978
0.0000,-0.0000,6.1630,0.1879
0.0000,-0.0000,6.1630,0.1785
0.0000,-0.0000,6.1630,0.1696
0.0000,-0.0000,6.1630,0.1611
0.0000,-0.0000,6.1638,0.1923
0.0000,-0.0000,6.1638,0.1827
0.0000,-0.0000,6.1638,0.1736
0.0000,-0.0000,6.1638,0.1649
0.0000,-0.0000,6.1638,0.1566
0.0000,-0.0000,6.1646,0.1881
0.0000,-0.0000,6.1646,0.1787
0.0000,-0.0000,6.1646,0.1697
0.0000,-0.0000,6.1646,0.1613
0.0000,-0.0000,6.1646,0.1532
0.0000,-0.0000,6.1654,0.1848
0.0000,-0.0000,6.1654,0.1756
0.0000,-0.0000,6.1654,0.1668
0.0000,-0.0000,6.1654,0.1584
0.0000,-0.0000,6.1654,0.1505
0.0000,-0.0000,6.1662,0.1823
0.0000,-0.0000,6.1662,0.1732
0.0000,-0.0000,6.1662,0.1645
0.0000,-0.0000,6.1662,0.1563
0.0000,-0.0000,6.1662,0.1485
0.0000,-0.0000,6.1662,0.1410
0.0000,-0.0000,6.1669,0.1733
0.0000,-0.0000,6.1669,0.1646
0.0000,-0.0000,6.1669,0.1564
0.0000,-0.0000,6.1669,0.1485
0.0000,-0.0000,6.1669,0.1411
0.0000,-0.0000,6.1677,0.1733
0.0000,-0.0000,6.1677,0.1647
0.0000,-0.0000,6.1677,0.1564
0.0000,-0.0000,6.1677,0.1486
0.0000,-0.0000,6.1677,0.1412
0.0000,-0.0000,6.1685,0.1734
0.0000,-0.0000,6.1685,0.1647
0.0000,-0.0000,6.1685,0.1565
0.0000,-0.0000,6.1685,0.1487
0.0000,-0.0000,6.1685,0.1412
0.0000,-0.0000,6.1693,0.1734
0.0000,-0.0000,6.1693,0.1648
0.0000,-0.0000,6.1693,0.1565
0.0000,-0.0000,6.1693,0.1487
0.0000,-0.0000,6.1693,0.1413
0.0000,-0.0000,6.1693,0.1342
0.0000,-0.0000,6.1701,0.1668
0.0000,-0.0000,6.1701,0.1584
0.0000,-0.0000,6.1701,0.1505
0.0000,-0.0000,6.1701,0.1430
0.0000,-0.0000,6.1701,0.1358
0.0000,-0.0000,6.1709,0.1683
0.0000,-0.0000,6.1709,0.1599
0.0000,-0.0000,6.1709,0.1519
0.0000,-0.0000,6.1709,0.1443
0.0000,-0.0000,6.1709,0.1371
0.0000,-0.0000,6.1717,0.1695
0.0000,-0.0000,6.1717,0.1610
0.0000,-0.0000,6.1717,0.1530
0.0000,-0.0000,6.1717,0.1453
0.0000,-0.0000,6.1717,0.1381
0.0000,-0.0000,6.1724,0.1704
0.0000,-0.0000,6.1724,0.1619
0.0000,-0.0000,6.1724,0.1538
0.0000,-0.0000,6.1724,0.1461
0.0000,-0.0000,6.1724,0.1388
0.0000,-0.0000,6.1732,0.1711
0.0000,-0.0000,6.1732,0.1626
0.0000,-0.0000,6.1732,0.1545
0.0000,-0.0000,6.1732,0.1467
0.0000,-0.0000,6.1732,0.1394
0.0000,-0.0000,6.1740,0.1717
0.0000,-0.0000,6.1740,0.1631
0.0000,-0.0000,6.1740,0.1550
0.0000,-0.0000,6.1740,0.1472
0.0000,-0.0000,6.1740,0.1398
0.0000,-0.0000,6.1740,0.1329
0.0000,-0.0000,6.1748,0.1655
0.0000,-0.0000,6.1748,0.1572
0.0000,-0.0000,6.1748,0.1493
0.0000,-0.0000,6.1748,0.1419
0.0000,-0.0000,6.1748,0.1348
0.0000,-0.0000,6.1756,0.1673
0.0000,-0.0000,6.1756,0.1590
0.0000,-0.0000,6.1756,0.1510
0.0000,-0.0000,6.1756,0.1435
0.0000,-0.0000,6.1756,0.1363
0.0000,-0.0000,6.1756,0.1295
0.0000,-0.0000,6.1756,0.1230
0.0000,-0.0000,6.1764,0.1561
0.0000,-0.0000,6.1764,0.1483
0.0000,-0.0000,6.1764,0.1409
0.0000,-0.0000,6.1764,0.1338
0.0000,-0.0000,6.1764,0.1272
0.0000,-0.0000,6.1764,0.1208
0.0000,-0.0000,6.1772,0.1540
0.0000,-0.0000,6.1772,0.1463
0.0000,-0.0000,6.1772,0.1390
0.0000,-0.0000,6.1772,0.1321
0.0000,-0.0000,6.1772,0.1255
0.0000,-0.0000,6.1772,0.1192
0.0000,-0.0000,6.1779,0.1525
0.0000,-0.0000,6.1779,0.1449
0.0000,-0.0000,6.1779,0.1376
0.0000,-0.0000,6.1779,0.1307
0.0000,-0.0000,6.1779,0.1242
0.0000,-0.0000,6.1779,0.1180
0.0000,-0.0000,6.1787,0.1514
0.0000,-0.0000,6.1787,0.1438
0.0000,-0.0000,6.1787,0.1366
0.0000,-0.0000,6.1787,0.1298
0.0000,-0.0000,6.1787,0.1233
0.0000,-0.0000,6.1787,0.1171
0.0000,-0.0000,6.1787,0.1113
0.0000,-0.0000,6.1795,0.1450
0.0000,-0.0000,6.1795,0.1377
0.0000,-0.0000,6.1795,0.1308
0.0000,-0.0000,6.1795,0.1243
0.0000,-0.0000,6.1795,0.1181
0.0000,-0.0000,6.1795,0.1122
0.0000,-0.0000,6.1803,0.1458
0.0000,-0.0000,6.1803,0.1385
0.0000,-0.0000,6.1803,0.1316
0.0000,-0.0000,6.1803,0.1250
0.0000,-0.0000,6.1803,0.1188
0.0000,-0.0000,6.1803,0.1128
0.0000,-0.0000,6.1803,0.1072
0.0000,-0.0000,6.1811,0.1411
0.0000,-0.0000,6.1811,0.1341
0.0000,-0.0000,6.1811,0.1274
0.0000,-0.0000,6.1811,0.1210
0.0000,-0.0000,6.1811,0.1149
0.0000,-0.0000,6.1811,0.1092
0.0000,-0.0000,6.1819,0.1430
0.0000,-0.0000,6.1819,0.1359
0.0000,-0.0000,6.1819,0.1291
0.0000,-0.0000,6.1819,0.1226
0.0000,-0.0000,6.1819,0.1165
0.0000,-0.0000,6.1819,0.1107
0.0000,-0.0000,6.1827,0.1444
0.0000,-0.0000,6.1827,0.1372
0.0000,-0.0000,6.1827,0.1303
0.0000,-0.0000,6.1827,0.1238
0.0000,-0.0000,6.1827,0.1176
0.0000,-0.0000,6.1827,0.1117
0.0000,-0.0000,6.1834,0.1454
0.0000,-0.0000,6.1834,0.1381
0.0000,-0.0000,6.1834,0.1312
0.0000,-0.0000,6.1834,0.1247
0.0000,-0.0000,6.1834,0.1184
0.0000,-0.0000,6.1834,0.1125
0.0000,-0.0000,6.1842,0.1462
0.0000,-0.0000,6.1842,0.1389
0.0000,-0.0000,6.1842,0.1319
0.0000,-0.0000,6.1842,0.1253
0.0000,-0.0000,6.1842,0.1190
0.0000,-0.0000,6.1842,0.1131
0.0000,-0.0000,6.1842,0.1074
0.0000,-0.0000,6.1850,0.1413
0.0000,-0.0000,6.1850,0.1343
0.0000,-0.0000,6.1850,0.1276
0.0000,-0.0000,6.1850,0.1212
0.0000,-0.0000,6.1850,0.1151
0.0000,-0.0000,6.1850,0.1094
0.0000,-0.0000,6.1850,0.1039
0.0000,-0.0000,6.1858,0.1380
0.0000,-0.0000,6.1858,0.1311
0.0000,-0.0000,6.1858,0.1245
0.0000,-0.0000,6.1858,0.1183
0.0000,-0.0000,6.1858,0.1124
0.0000,-0.0000,6.1858,0.1068
0.0000,-0.0000,6.1866,0.1407
0.0000,-0.0000,6.1866,0.1337
0.0000,-0.0000,6.1866,0.1270
0.0000,-0.0000,6.1866,0.1206
0.0000,-0.0000,6.1866,0.1146
0.0000,-0.0000,6.1866,0.1089
0.0000,-0.0000,6.1866,0.1034
0.0000,-0.0000,6.1874,0.1375
0.0000,-0.0000,6.1874,0.1306
0.0000,-0.0000,6.1874,0.1241
0.0000,-0.0000,6.1874,0.1179
0.0000,-0.0000,6.1874,0.1120
0.0000,-0.0000,6.1874,0.1064
0.0000,-0.0000,6.1882,0.1404
0.0000,-0.0000,6.1882,0.1333
0.0000,-0.0000,6.1882,0.1267
0.0000,-0.0000,6.1882,0.1203
0.0000,-0.0000,6.1882,0.1143
0.0000,-0.0000,6.1882,0.1086
0.0000,-0.0000,6.1882,0.1032
0.0000,-0.0000,6.1889,0.1373
0.0000,-0.0000,6.1889,0.1304
0.0000,-0.0000,6.1889,0.1239
0.0000,-0.0000,6.1889,0.1177
0.0000,-0.0000,6.1889,0.1118
0.0000,-0.0000,6.1889,0.1062
0.0000,-0.0000,6.1889,0.1009
0.0000,-0.0000,6.1897,0.1351
0.0000,-0.0000,6.1897,0.1284
0.0000,-0.0000,6.1897,0.1220
0.0000,-0.0000,6.1897,0.1159
0.0000,-0.0000,6.1897,0.1101
0.0000,-0.0000,6.1897,0.1046
0.0000,-0.0000,6.1897,0.0993
0.0000,-0.0000,6.1905,0.1336
0.0000,-0.0000,6.1905,0.1270
0.0000,-0.0000,6.1905,0.1206
0.0000,-0.0000,6.1905,0.1146
0.0000,-0.0000,6.1905,0.1089
0.0000,-0.0000,6.1905,0.1034
0.0000,-0.0000,6.1913,0.1375
0.0000,-0.0000,6.1913,0.1306
0.0000,-0.0000,6.1913,0.1241
0.0000,-0.0000,6.1913,0.1179
0.0000,-0.0000,6.1913,0.1120
0.0000,-0.0000,6.1913,0.1064
0.0000,-0.0000,6.1913,0.1011
0.0000,-0.0000,6.1921,0.1353
0.0000,-0.0000,6.1921,0.1285
0.0000,-0.0000,6.1921,0.1221
0.0000,-0.0000,6.1921,0.1160
0.0000,-0.0000,6.1921,0.1102
0.0000,-0.0000,6.1921,0.1047
0.0000,-0.0000,6.1921,0.0995
0.0000,-0.0000,6.1929,0.1338
0.0000,-0.0000,6.1929,0.1271
0.0000,-0.0000,6.1929,0.1207
0.0000,-0.0000,6.1929,0.1147
0.0000,-0.0000,6.1929,0.1089
0.0000,-0.0000,6.1929,0.1035
0.0000,-0.0000,6.1929,0.0983
0.0000,-0.0000,6.1936,0.1327
0.0000,-0.0000,6.1936,0.1260
0.0000,-0.0000,6.1936,0.1197
0.0000,-0.0000,6.1936,0.1138
0.0000,-0.0000,6.1936,0.1081
0.0000,-0.0000,6.1936,0.1027
0.0000,-0.0000,6.1936,0.0975
0.0000,-0.0000,6.1944,0.1319
0.0000,-0.0000,6.1944,0.1253
0.0000,-0.0000,6.1944,0.1191
0.0000,-0.0000,6.1944,0.1131
0.0000,-0.0000,6.1944,0.1075
0.0000,-0.0000,6.1944,0.1021
0.0000,-0.0000,6.1944,0.0970
0.0000,-0.0000,6.1952,0.1314
0.0000,-0.0000,6.1952,0.1248
0.0000,-0.0000,6.1952,0.1186
0.0000,-0.0000,6.1952,0.1127
0.0000,-0.0000,6.1952,0.1070
0.0000,-0.0000,6.1952,0.1017
0.0000,-0.0000,6.1952,0.0966
0.0000,-0.0000,6.1952,0.0918
0.0000,-0.0000,6.1960,0.1264
0.0000,-0.0000,6.1960,0.1201
0.0000,-0.0000,6.1960,0.1141
0.0000,-0.0000,6.1960,0.1084
0.0000,-0.0000,6.1960,0.1030
0.0000,-0.0000,6.1960,0.0978
0.0000,-0.0000,6.1960,0.0929
0.0000,-0.0000,6.1960,0.0883
0.0000,-0.0000,6.1960,0.0839
0.0000,-0.0000,6.1968,0.1190
0.0000,-0.0000,6.1968,0.1130
0.0000,-0.0000,6.1968,0.1074
0.0000,-0.0000,6.1968,0.1020
0.0000,-0.0000,6.1968,0.0969
0.0000,-0.0000,6.1968,0.0920
0.0000,-0.0000,6.1968,0.0874
0.0000,-0.0000,6.1968,0.0831
0.0000,-0.0000,6.1968,0.0789
0.0000,-0.0000,6.1968,0.0750
0.0000,-0.0000,6.1968,0.0712
0.0000,-0.0000,6.1968,0.0677
0.0000,-0.0000,6.1976,0.1036
0.0000,-0.0000,6.1976,0.0984
0.0000,-0.0000,6.1976,0.0935
0.0000,-0.0000,6.1976,0.0888
0.0000,-0.0000,6.1976,0.0843
0.0000,-0.0000,6.1976,0.0801
0.0000,-0.0000,6.1976,0.0761
0.0000,-0.0000,6.1976,0.0723
0.0000,-0.0000,6.1976,0.0687
0.0000,-0.0000,6.1976,0.0653
0.0000,-0.0000,6.1976,0.0620
0.0000,-0.0000,6.1976,0.0589
0.0000,-0.0000,6.1976,0.0560
0.0000,-0.0000,6.1976,0.0532
0.0000,-0.0000,6.1976,0.0505
0.0000,-0.0000,6.1976,0.0480
0.0000,-0.0000,6.1976,0.0456
0.0000,-0.0000,6.1984,0.0826
0.0000,-0.0000,6.1984,0.0784
0.0000,-0.0000,6.1984,0.0745
0.0000,-0.0000,6.1984,0.0708
0.0000,-0.0000,6.1984,0.0673
0.0000,-0.0000,6.1984,0.0639
0.0000,-0.0000,6.1984,0.0607
0.0000,-0.0000,6.1984,0.0577
0.0000,-0.0000,6.1984,0.0548
0.0000,-0.0000,6.1984,0.0520
0.0000,-0.0000,6.1984,0.0494
0.0000,-0.0000,6.1984,0.0470
0.0000,-0.0000,6.1984,0.0446
0.0000,-0.0000,6.1984,0.0424
0.0000,-0.0000,6.1984,0.0403
0.0000,-0.0000,6.1984,0.0383
0.0000,-0.0000,6.1984,0.0363
0.0000,-0.0000,6.1984,0.0345
0.0000,-0.0000,6.1984,0.0328
0.0000,-0.0000,6.1984,0.0312
0.0000,-0.0000,6.1984,0.0296
0.0000,-0.0000,6.1991,0.0674
0.0000,-0.0000,6.1991,0.0640
0.0000,-0.0000,6.1991,0.0608
0.0000,-0.0000,6.1991,0.0578
0.0000,-0.0000,6.1991,0.0549
0.0000,-0.0000,6.1991,0.0521
0.0000,-0.0000,6.1991,0.0495
0.0000,-0.0000,6.1991,0.0471
0.0000,-0.0000,6.1991,0.0447
0.0000,-0.0000,6.1991,0.0425
0.0000,-0.0000,6.1991,0.0403
0.0000,-0.0000,6.1991,0.0383
0.0000,-0.0000,6.1991,0.0364
0.0000,-0.0000,6.1991,0.0346
0.0000,-0.0000,6.1991,0.0329
0.0000,-0.0000,6.1991,0.0312
0.0000,-0.0000,6.1991,0.0297
0.0000,-0.0000,6.1991,0.0282
0.0000,-0.0000,6.1991,0.0268
0.0000,-0.0000,6.1999,0.0647
0.0000,-0.0000,6.1999,0.0615
0.0000,-0.0000,6.1999,0.0584
0.0000,-0.0000,6.1999,0.0555
0.0000,-0.0000,6.1999,0.0527
0.0000,-0.0000,6.1999,0.0501
0.0000,-0.0000,6.1999,0.0476
0.0000,-0.0000,6.1999,0.0452
0.0000,-0.0000,6.1999,0.0429
0.0000,-0.0000,6.1999,0.0408
0.0000,-0.0000,6.1999,0.0387
0.0000,-0.0000,6.1999,0.0368
0.0000,-0.0000,6.1999,0.0350
0.0000,-0.0000,6.2007,0.0725
0.0000,-0.0000,6.2007,0.0689
0.0000,-0.0000,6.2007,0.0654
0.0000,-0.0000,6.2007,0.0621
0.0000,-0.0000,6.2007,0.0590
0.0000,-0.0000,6.2007,0.0561
0.0000,-0.0000,6.2007,0.0533
0.0000,-0.0000,6.2007,0.0506
0.0000,-0.0000,6.2007,0.0481
0.0000,-0.0000,6.2007,0.0457
0.0000,-0.0000,6.2015,0.0827
0.0000,-0.0000,6.2015,0.0785
0.0000,-0.0000,6.2015,0.0746
0.0000,-0.0000,6.2015,0.0709
0.0000,-0.0000,6.2015,0.0673
0.0000,-0.0000,6.2015,0.0640
0.0000,-0.0000,6.2015,0.0608
0.0000,-0.0000,6.2015,0.0577
0.0000,-0.0000,6.2015,0.0548
0.0000,-0.0000,6.2023,0.0914
0.0000,-0.0000,6.2023,0.0868
0.0000,-0.0000,6.2023,0.0825
0.0000,-0.0000,6.2023,0.0783
0.0000,-0.0000,6.2023,0.0744
0.0000,-0.0000,6.2023,0.0707
0.0000,-0.0000,6.2023,0.0672
0.0000,-0.0000,6.2023,0.0638
0.0000,-0.0000,6.2023,0.0606
0.0000,-0.0000,6.2023,0.0576
0.0000,-0.0000,6.2023,0.0547
0.0000,-0.0000,6.2023,0.0520
0.0000,-0.0000,6.2031,0.0886
0.0000,-0.0000,6.2031,0.0842
0.0000,-0.0000,6.2031,0.0800
0.0000,-0.0000,6.2031,0.0760
0.0000,-0.0000,6.2031,0.0722
0.0000,-0.0000,6.2031,0.0686
0.0000,-0.0000,6.2031,0.0652
0.0000,-0.0000,6.2031,0.0619
0.0000,-0.0000,6.2031,0.0588
0.0000,-0.0000,6.2031,0.0559
0.0000,-0.0000,6.2031,0.0531
0.0000,-0.0000,6.2031,0.0504
0.0000,-0.0000,6.2031,0.0479
0.0000,-0.0000,6.2031,0.0455
0.0000,-0.0000,6.2039,0.0825
0.0000,-0.0000,6.2039,0.0784
0.0000,-0.0000,6.2039,0.0745
0.0000,-0.0000,6.2039,0.0707
0.0000,-0.0000,6.2039,0.0672
0.0000,-0.0000,6.2039,0.0638
0.0000,-0.0000,6.2039,0.0606
0.0000,-0.0000,6.2039,0.0576
0.0000,-0.0000,6.2039,0.0547
0.0000,-0.0000,6.2039,0.0520
0.0000,-0.0000,6.2039,0.0494
0.0000,-0.0000,6.2039,0.0469
0.0000,-0.0000,6.2039,0.0446
0.0000,-0.0000,6.2039,0.0424
0.0000,-0.0000,6.2039,0.0402
0.0000,-0.0000,6.2039,0.0382
0.0000,-0.0000,6.2039,0.0363
0.0000,-0.0000,6.2039,0.0345
0.0000,-0.0000,6.2039,0.0328
0.0000,-0.0000,6.2039,0.0311
0.0000,-0.0000,6.2039,0.0296
0.0000,-0.0000,6.2039,0.0281
0.0000,-0.0000,6.2039,0.0267
0.0000,-0.0000,6.2046,0.0646
0.0000,-0.0000,6.2046,0.0614
0.0000,-0.0000,6.2046,0.0583
0.0000,-0.0000,6.2046,0.0554
0.0000,-0.0000,6.2046,0.0526
0.0000,-0.0000,6.2046,0.0500
0.0000,-0.0000,6.2046,0.0475
0.0000,-0.0000,6.2046,0.0451
0.0000,-0.0000,6.2046,0.0429
0.0000,-0.0000,6.2046,0.0407
0.0000,-0.0000,6.2046,0.0387
0.0000,-0.0000,6.2046,0.0368
0.0000,-0.0000,6.2046,0.0349
0.0000,-0.0000,6.2046,0.0332
0.0000,-0.0000,6.2046,0.0315
0.0000,-0.0000,6.2046,0.0299
0.0000,-0.0000,6.2046,0.0284
0.0000,-0.0000,6.2046,0.0270
0.0000,-0.0000,6.2046,0.0257
0.0000,-0.0000,6.2054,0.0637
0.0000,-0.0000,6.2054,0.0605
0.0000,-0.0000,6.2054,0.0575
0.0000,-0.0000,6.2054,0.0546
0.0000,-0.0000,6.2054,0.0518
0.0000,-0.0000,6.2054,0.0493
0.0000,-0.0000,6.2054,0.0468
0.0000,-0.0000,6.2054,0.0445
0.0000,-0.0000,6.2054,0.0422
0.0000,-0.0000,6.2054,0.0401
0.0000,-0.0000,6.2054,0.0381
0.0000,-0.0000,6.2054,0.0362
0.0000,-0.0000,6.2054,0.0344
0.0000,-0.0000,6.2062,0.0719
0.0000,-0.0000,6.2062,0.0684
0.0000,-0.0000,6.2062,0.0649
0.0000,-0.0000,6.2062,0.0617
0.0000,-0.0000,6.2062,0.0586
0.0000,-0.0000,6.2062,0.0557
0.0000,-0.0000,6.2062,0.0529
0.0000,-0.0000,6.2062,0.0502
0.0000,-0.0000,6.2062,0.0477
0.0000,-0.0000,6.2062,0.0453
0.0000,-0.0000,6.2070,0.0823
0.0000,-0.0000,6.2070,0.0782
0.0000,-0.0000,6.2070,0.0743
0.0000,-0.0000,6.2070,0.0706
0.0000,-0.0000,6.2070,0.0671
0.0000,-0.0000,6.2070,0.0637
0.0000,-0.0000,6.2070,0.0605
0.0000,-0.0000,6.2070,0.0575
0.0000,-0.0000,6.2070,0.0546
0.0000,-0.0000,6.2070,0.0519
0.0000,-0.0000,6.2078,0.0886
0.0000,-0.0000,6.2078,0.0841
0.0000,-0.0000,6.2078,0.0799
0.0000,-0.0000,6.2078,0.0759
0.0000,-0.0000,6.2078,0.0721
0.0000,-0.0000,6.2078,0.0685
0.0000,-0.0000,6.2078,0.0651
0.0000,-0.0000,6.2078,0.0619
0.0000,-0.0000,6.2078,0.0588
0.0000,-0.0000,6.2086,0.0951
0.0000,-0.0000,6.2086,0.0903
0.0000,-0.0000,6.2086,0.0858
0.0000,-0.0000,6.2086,0.0815
0.0000,-0.0000,6.2086,0.0775
0.0000,-0.0000,6.2086,0.0736
0.0000,-0.0000,6.2086,0.0699
0.0000,-0.0000,6.2086,0.0664
0.0000,-0.0000,6.2086,0.0631
0.0000,-0.0000,6.2094,0.0992
0.0000,-0.0000,6.2094,0.0942
0.0000,-0.0000,6.2094,0.0895
0.0000,-0.0000,6.2094,0.0851
0.0000,-0.0000,6.2094,0.0808
0.0000,-0.0000,6.2094,0.0768
0.0000,-0.0000,6.2094,0.0729
0.0000,-0.0000,6.2094,0.0693
0.0000,-0.0000,6.2101,0.1051
0.0000,-0.0000,6.2101,0.0998
0.0000,-0.0000,6.2101,0.0948
0.0000,-0.0000,6.2101,0.0901
0.0000,-0.0000,6.2101,0.0856
0.0000,-0.0000,6.2101,0.0813
0.0000,-0.0000,6.2101,0.0772
0.0000,-0.0000,6.2101,0.0734
0.0000,-0.0000,6.2101,0.0697
0.0000,-0.0000,6.2101,0.0662
0.0000,-0.0000,6.2109,0.1022
0.0000,-0.0000,6.2109,0.0971
0.0000,-0.0000,6.2109,0.0922
0.0000,-0.0000,6.2109,0.0876
0.0000,-0.0000,6.2109,0.0832
0.0000,-0.0000,6.2109,0.0791
0.0000,-0.0000,6.2109,0.0751
0.0000,-0.0000,6.2109,0.0714
0.0000,-0.0000,6.2117,0.1071
0.0000,-0.0000,6.2117,0.1017
0.0000,-0.0000,6.2117,0.0966
0.0000,-0.0000,6.2117,0.0918
0.0000,-0.0000,6.2117,0.0872
0.0000,-0.0000,6.2117,0.0828
0.0000,-0.0000,6.2117,0.0787
0.0000,-0.0000,6.2117,0.0748
0.0000,-0.0000,6.2117,0.0710
0.0000,-0.0000,6.2117,0.0675
0.0000,-0.0000,6.2125,0.1034
0.0000,-0.0000,6.2125,0.0982
0.0000,-0.0000,6.2125,0.0933
0.0000,-0.0000,6.2125,0.0886
0.0000,-0.0000,6.2125,0.0842
0.0000,-0.0000,6.2125,0.0800
0.0000,-0.0000,6.2125,0.0760
0.0000,-0.0000,6.2125,0.0722
0.0000,-0.0000,6.2125,0.0686
0.0000,-0.0000,6.2133,0.1044
0.0000,-0.0000,6.2133,0.0992
0.0000,-0.0000,6.2133,0.0942
0.0000,-0.0000,6.2133,0.0895
0.0000,-0.0000,6.2133,0.0851
0.0000,-0.0000,6.2133,0.0808
0.0000,-0.0000,6.2133,0.0768
0.0000,-0.0000,6.2133,0.0729
0.0000,-0.0000,6.2133,0.0693
0.0000,-0.0000,6.2133,0.0658
0.0000,-0.0000,6.2133,0.0625
0.0000,-0.0000,6.2141,0.0987
0.0000,-0.0000,6.2141,0.0937
0.0000,-0.0000,6.2141,0.0890
0.0000,-0.0000,6.2141,0.0846
0.0000,-0.0000,6.2141,0.0804
0.0000,-0.0000,6.2141,0.0763
0.0000,-0.0000,6.2141,0.0725
0.0000,-0.0000,6.2141,0.0689
0.0000,-0.0000,6.2141,0.0655
0.0000,-0.0000,6.2141,0.0622
0.0000,-0.0000,6.2141,0.0591
0.0000,-0.0000,6.2149,0.0954
0.0000,-0.0000,6.2149,0.0906
0.0000,-0.0000,6.2149,0.0861
0.0000,-0.0000,6.2149,0.0818
0.0000,-0.0000,6.2149,0.0777
0.0000,-0.0000,6.2149,0.0738
0.0000,-0.0000,6.2149,0.0701
0.0000,-0.0000,6.2149,0.0666
0.0000,-0.0000,6.2149,0.0633
0.0000,-0.0000,6.2149,0.0601
0.0000,-0.0000,6.2149,0.0571
0.0000,-0.0000,6.2156,0.0935
0.0000,-0.0000,6.2156,0.0889
0.0000,-0.0000,6.2156,0.0844
0.0000,-0.0000,6.2156,0.0802
0.0000,-0.0000,6.2156,0.0762
0.0000,-0.0000,6.2156,0.0724
0.0000,-0.0000,6.2156,0.0688
0.0000,-0.0000,6.2156,0.0653
0.0000,-0.0000,6.2156,0.0620
0.0000,-0.0000,6.2156,0.0589
0.0000,-0.0000,6.2156,0.0560
0.0000,-0.0000,6.2156,0.0532
0.0000,-0.0000,6.2156,0.0505
0.0000,-0.0000,6.2164,0.0873
0.0000,-0.0000,6.2164,0.0829
0.0000,-0.0000,6.2164,0.0788
0.0000,-0.0000,6.2164,0.0748
0.0000,-0.0000,6.2164,0.0711
0.0000,-0.0000,6.2164,0.0675
0.0000,-0.0000,6.2164,0.0642
0.0000,-0.0000,6.2164,0.0610
0.0000,-0.0000,6.2164,0.0579
0.0000,-0.0000,6.2164,0.0550
0.0000,-0.0000,6.2164,0.0523
0.0000,-0.0000,6.2164,0.0496
0.0000,-0.0000,6.2164,0.0472
0.0000,-0.0000,6.2164,0.0448
0.0000,-0.0000,6.2172,0.0818
0.0000,-0.0000,6.2172,0.0777
0.0000,-0.0000,6.2172,0.0739
0.0000,-0.0000,6.2172,0.0702
0.0000,-0.0000,6.2172,0.0667
0.0000,-0.0000,6.2172,0.0633
0.0000,-0.0000,6.2172,0.0602
0.0000,-0.0000,6.2172,0.0571
0.0000,-0.0000,6.2172,0.0543
0.0000,-0.0000,6.2172,0.0516
0.0000,-0.0000,6.2172,0.0490
0.0000,-0.0000,6.2172,0.0465
0.0000,-0.0000,6.2172,0.0442
0.0000,-0.0000,6.2172,0.0420
0.0000,-0.0000,6.2180,0.0792
0.0000,-0.0000,6.2180,0.0752
0.0000,-0.0000,6.2180,0.0715
0.0000,-0.0000,6.2180,0.0679
0.0000,-0.0000,6.2180,0.0645
0.0000,-0.0000,6.2180,0.0613
0.0000,-0.0000,6.2180,0.0582
0.0000,-0.0000,6.2180,0.0553
0.0000,-0.0000,6.2180,0.0525
0.0000,-0.0000,6.2180,0.0499
0.0000,-0.0000,6.2180,0.0474
0.0000,-0.0000,6.2180,0.0450
0.0000,-0.0000,6.2180,0.0428
0.0000,-0.0000,6.2180,0.0406
0.0000,-0.0000,6.2180,0.0386
0.0000,-0.0000,6.2188,0.0760
0.0000,-0.0000,6.2188,0.0722
0.0000,-0.0000,6.2188,0.0685
0.0000,-0.0000,6.2188,0.0651
0.0000,-0.0000,6.2188,0.0619
0.0000,-0.0000,6.2188,0.0588
0.0000,-0.0000,6.2188,0.0558
0.0000,-0.0000,6.2188,0.0530
0.0000,-0.0000,6.2188,0.0504
0.0000,-0.0000,6.2188,0.0479
0.0000,-0.0000,6.2188,0.0455
0.0000,-0.0000,6.2188,0.0432
0.0000,-0.0000,6.2188,0.0410
0.0000,-0.0000,6.2188,0.0390
0.0000,-0.0000,6.2188,0.0370
0.0000,-0.0000,6.2188,0.0352
0.0000,-0.0000,6.2196,0.0727
0.0000,-0.0000,6.2196,0.0691
0.0000,-0.0000,6.2196,0.0656
0.0000,-0.0000,6.2196,0.0623
0.0000,-0.0000,6.2196,0.0592
0.0000,-0.0000,6.2196,0.0563
0.0000,-0.0000,6.2196,0.0534
0.0000,-0.0000,6.2196,0.0508
0.0000,-0.0000,6.2196,0.0482
0.0000,-0.0000,6.2196,0.0458
0.0000,-0.0000,6.2196,0.0435
0.0000,-0.0000,6.2196,0.0414
0.0000,-0.0000,6.2196,0.0393
0.0000,-0.0000,6.2196,0.0373
0.0000,-0.0000,6.2196,0.0355
0.0000,-0.0000,6.2196,0.0337
0.0000,-0.0000,6.2196,0.0320
0.0000,-0.0000,6.2196,0.0304
0.0000,-0.0000,6.2196,0.0289
0.0000,-0.0000,6.2196,0.0274
0.0000,-0.0000,6.2204,0.0653
0.0000,-0.0000,6.2204,0.0621
0.0000,-0.0000,6.2204,0.0590
0.0000,-0.0000,6.2204,0.0560
